id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
14861,Juwan,Johnson,NOS,TE,25,0,WR,average,6.050000000000001,85,0.026208333333333833,NA,6.050000000000001,6.050000000000001,NA,12,2021,2,6.255,NA,NA,NA,NA,NA,NA
14861,Juwan,Johnson,NOS,TE,25,0,WR,average,6.050000000000001,85,0.026208333333333833,NA,6.050000000000001,6.050000000000001,NA,12,2021,3,6.050000000000001,NA,NA,NA,NA,NA,NA
14861,Juwan,Johnson,NOS,TE,25,0,TE,average,5.3295,34,0.09955357142857135,0.6858813308437546,4.575,6.046,NA,8,2021,2,6.255,2.7,5.19,NA,5.75,NA,6.5
14861,Juwan,Johnson,NOS,TE,25,0,TE,average,5.3295,34,0.09955357142857135,0.6858813308437546,4.575,6.046,NA,8,2021,3,6.050000000000001,4.800000000000001,4.8100000000000005,6.034,5.648,NA,4.5
14864,Tyler,Johnson,TBB,WR,23,0,WR,average,1.9672,130,0.059833333333333405,0.42930734911016843,1.4067999999999998,2.3856,NA,15,2021,1,1.25,NA,NA,NA,0.10600000000000001,2.6500000000000004,NA
14864,Tyler,Johnson,TBB,WR,23,0,WR,average,1.9672,130,0.059833333333333405,0.42930734911016843,1.4067999999999998,2.3856,NA,15,2021,2,0.75,1.48,NA,NA,1.284,2.26,NA
14864,Tyler,Johnson,TBB,WR,23,0,WR,average,1.9672,130,0.059833333333333405,0.42930734911016843,1.4067999999999998,2.3856,NA,15,2021,3,1.79,2.1,NA,1.311,2.452,2.12,NA
14865,Freddie,Swain,SEA,WR,23,0,WR,average,6.28975,84,0.24695833333333272,1.803372137598523,5.025,8.9155,NA,11,2021,1,3.5900000000000003,4.76,NA,2.524,2.027,4.0200000000000005,NA
14865,Freddie,Swain,SEA,WR,23,0,WR,average,6.28975,84,0.24695833333333272,1.803372137598523,5.025,8.9155,NA,11,2021,2,4.65,4.66,NA,3.0797951042611063,7.259,5.949999999999999,NA
14865,Freddie,Swain,SEA,WR,23,0,WR,average,6.28975,84,0.24695833333333272,1.803372137598523,5.025,8.9155,NA,11,2021,3,5.5200000000000005,6.7,NA,5.216,9.654,5.1000000000000005,5
14867,Cole,Kmet,CHI,TE,22,0,TE,average,7.475666666666667,16,0.08846666666666714,0.7271956178819196,6.587,8.335,NA,6,2021,1,6.34,5.699000000000001,6.34,5.833,6.7410000000000005,7.520000000000001,6.4
14867,Cole,Kmet,CHI,TE,22,0,TE,average,7.475666666666667,16,0.08846666666666714,0.7271956178819196,6.587,8.335,NA,6,2021,2,8.6,8.519,8.6,6.133,7.564,10.489999999999998,8.4
14867,Cole,Kmet,CHI,TE,22,0,TE,average,7.475666666666667,16,0.08846666666666714,0.7271956178819196,6.587,8.335,NA,6,2021,3,7.9,7.78,NA,7.346,6.848000000000001,8.48,6.5
14868,Brycen,Hopkins,LAR,TE,24,0,TE,average,0.8,85,0.04025000000000012,0.5656854249492381,0.44000000000000006,1.1600000000000001,NA,13,2021,1,1.58,NA,NA,NA,NA,1.7000000000000002,2.1
14868,Brycen,Hopkins,LAR,TE,24,0,TE,average,0.8,85,0.04025000000000012,0.5656854249492381,0.44000000000000006,1.1600000000000001,NA,13,2021,2,0.8500000000000001,NA,NA,NA,NA,1.1,NA
14868,Brycen,Hopkins,LAR,TE,24,0,TE,average,0.8,85,0.04025000000000012,0.5656854249492381,0.44000000000000006,1.1600000000000001,NA,13,2021,3,1.2000000000000002,NA,NA,NA,NA,0.4,NA
14870,Adam,Trautman,NOS,TE,24,0,TE,average,5.64,31,0.19208333333333183,1.0110498339185199,4.2915,6.635,NA,8,2021,1,4.16,7.920000000000001,NA,3.7640000000000002,4.911,6.610000000000001,NA
14870,Adam,Trautman,NOS,TE,24,0,TE,average,5.64,31,0.19208333333333183,1.0110498339185199,4.2915,6.635,NA,8,2021,2,6.680000000000001,8.68,NA,4.287,7.182,8.65,4.5
14870,Adam,Trautman,NOS,TE,24,0,TE,average,5.64,31,0.19208333333333183,1.0110498339185199,4.2915,6.635,NA,8,2021,3,5.73,6.68,NA,3.972,6.273,5.25,6.5
14873,Albert,Okwuegbunam,DEN,TE,23,0,TE,average,5.204142857142857,36,0.2732857142857146,1.1072369084475875,3.8459000000000003,6.7334,NA,8,2021,1,3.6,3.8000000000000003,NA,9.852,1.117,4.21,2.8
14873,Albert,Okwuegbunam,DEN,TE,23,0,TE,average,5.204142857142857,36,0.2732857142857146,1.1072369084475875,3.8459000000000003,6.7334,NA,8,2021,2,5.750000000000001,4.6,5.750000000000001,10.721,4.414,6.29,4.800000000000001
14873,Albert,Okwuegbunam,DEN,TE,23,0,TE,average,5.204142857142857,36,0.2732857142857146,1.1072369084475875,3.8459000000000003,6.7334,NA,8,2021,3,5.34,6.2,5.14,6.962,3.4370000000000003,5.52,4.800000000000001
14875,Harrison,Bryant,CLE,TE,23,0,TE,average,3.7565,45,0.08174999999999955,0.5687843762504969,3.2840999999999996,4.368,NA,10,2021,1,3.44,2.62,NA,NA,2.113,4.2700000000000005,NA
14875,Harrison,Bryant,CLE,TE,23,0,TE,average,3.7565,45,0.08174999999999955,0.5687843762504969,3.2840999999999996,4.368,NA,10,2021,2,3.33,2.3000000000000003,NA,NA,2.09,5.41,NA
14875,Harrison,Bryant,CLE,TE,23,0,TE,average,3.7565,45,0.08174999999999955,0.5687843762504969,3.2840999999999996,4.368,NA,10,2021,3,4.38,3.5,NA,NA,3.246,4.300000000000001,NA
14876,Josiah,Deguara,GBP,TE,24,0,TE,average,1.464,70,0.08166666666666655,0.9295208443063556,0.5245,2.4574,NA,12,2021,1,0.98,0.8,NA,NA,0.095,2.8800000000000003,NA
14876,Josiah,Deguara,GBP,TE,24,0,TE,average,1.464,70,0.08166666666666655,0.9295208443063556,0.5245,2.4574,NA,12,2021,3,1.23,0.4,NA,NA,1.3659999999999999,2.6500000000000004,NA
14912,Rodrigo,Blankenship,IND,K,24,0,K,average,7.265611111111111,20,0.16521971687865733,1.0815195114761926,6.20315,7.897999999999999,NA,2,2021,1,NA,8.33,NA,6.55725,NA,8.1,NA
14912,Rodrigo,Blankenship,IND,K,24,0,K,average,7.265611111111111,20,0.16521971687865733,1.0815195114761926,6.20315,7.897999999999999,NA,2,2021,2,NA,6.88,NA,6.946033333333333,NA,8,NA
14912,Rodrigo,Blankenship,IND,K,24,0,K,average,7.265611111111111,20,0.16521971687865733,1.0815195114761926,6.20315,7.897999999999999,NA,2,2021,3,NA,7.879999999999999,NA,6.0168333333333335,NA,7.8999999999999995,NA
14917,Jacques,Patrick,SFO,RB,24,1,RB,average,3.103666666666667,71,0.09582500000000005,1.1009134086445371,2.4519,4.215,NA,13,2021,3,2.5500000000000003,NA,NA,2.441,NA,4.4,NA
14936,Devin,Asiasi,NEP,TE,24,0,TE,average,0.85575,83,0.05212499999999998,1.037286002026442,0.14554999999999996,2.1469999999999994,NA,12,2021,1,2.3200000000000003,0.5,NA,NA,0.08000000000000002,1.46,NA
14936,Devin,Asiasi,NEP,TE,24,0,TE,average,0.85575,83,0.05212499999999998,1.037286002026442,0.14554999999999996,2.1469999999999994,NA,12,2021,2,2.1,1,NA,NA,0.084,0.6100000000000001,NA
14936,Devin,Asiasi,NEP,TE,24,0,TE,average,0.85575,83,0.05212499999999998,1.037286002026442,0.14554999999999996,2.1469999999999994,NA,12,2021,3,2.42,0.5,NA,NA,0.083,0.6000000000000001,NA
14974,Darnell,Mooney,CHI,WR,24,0,WR,average,10.407916666666667,50,0.15307598784194454,0.8700460715770556,9.334999999999999,11.212499999999999,NA,8,2021,1,10.030000000000001,7.760000000000001,NA,10.765,10.011,11.25,11.100000000000001
14974,Darnell,Mooney,CHI,WR,24,0,WR,average,10.407916666666667,50,0.15307598784194454,0.8700460715770556,9.334999999999999,11.212499999999999,NA,8,2021,2,11.18,9.58,NA,10.979000000000001,7.907,10.41,9.100000000000001
14974,Darnell,Mooney,CHI,WR,24,0,WR,average,10.407916666666667,50,0.15307598784194454,0.8700460715770556,9.334999999999999,11.212499999999999,NA,8,2021,3,11.23,9.28,NA,10.984,10.055000000000001,11.16,9.5
14977,K.J.,Osborn,MIN,WR,24,0,WR,average,8.964166666666667,63,0.18716666666666626,0.9877615940431509,7.575,9.91075,NA,9,2021,1,1.5899999999999999,3.58,NA,NA,0.762,7.41,2
14977,K.J.,Osborn,MIN,WR,24,0,WR,average,8.964166666666667,63,0.18716666666666626,0.9877615940431509,7.575,9.91075,NA,9,2021,2,6.24,4.92,NA,7.53,6.7780000000000005,8.4,4.2
14977,K.J.,Osborn,MIN,WR,24,0,WR,average,8.964166666666667,63,0.18716666666666626,0.9877615940431509,7.575,9.91075,NA,9,2021,3,8.9,8.7,NA,9.158,9.951,9.79,7.2
14983,Tyler,Bass,BUF,K,24,0,K,average,7.824166666666667,16,0.009294223385817979,1.3312661057972013,6.4559999999999995,9.0465,NA,2,2021,1,NA,8.89,NA,7.684055555555556,NA,8.9,9.772222222222222
14983,Tyler,Bass,BUF,K,24,0,K,average,7.824166666666667,16,0.009294223385817979,1.3312661057972013,6.4559999999999995,9.0465,NA,2,2021,2,NA,9.39,NA,7.164125,NA,8.6,13.175833333333333
14983,Tyler,Bass,BUF,K,24,0,K,average,7.824166666666667,16,0.009294223385817979,1.3312661057972013,6.4559999999999995,9.0465,NA,2,2021,3,NA,9.09,NA,7.056666666666667,NA,8.8,6.35
14984,Charlie,Woerner,SFO,TE,24,0,TE,average,0.7697499999999999,86,0.024749999999999828,0.6557999567957697,0.22364999999999996,1.5394999999999999,NA,13,2021,1,0.69,2.8,NA,NA,0.162,0.6200000000000001,NA
14984,Charlie,Woerner,SFO,TE,24,0,TE,average,0.7697499999999999,86,0.024749999999999828,0.6557999567957697,0.22364999999999996,1.5394999999999999,NA,13,2021,2,0.63,1.9,NA,NA,0.159,0.6100000000000001,NA
14984,Charlie,Woerner,SFO,TE,24,0,TE,average,0.7697499999999999,86,0.024749999999999828,0.6557999567957697,0.22364999999999996,1.5394999999999999,NA,13,2021,3,0.59,1.7000000000000002,NA,NA,0.159,0.63,NA
14992,Quez,Watkins,PHI,WR,23,0,WR,average,5.613333333333333,93,0.15048333333333286,1.736262960114817,3.6354999999999995,7.8389999999999995,NA,12,2021,1,5.26,1.36,NA,8.886000000000001,3.112,6.640000000000001,10.2
14992,Quez,Watkins,PHI,WR,23,0,WR,average,5.613333333333333,93,0.15048333333333286,1.736262960114817,3.6354999999999995,7.8389999999999995,NA,12,2021,2,5.640000000000001,1.46,NA,7.573,4.5329999999999995,6.02,6.1
14992,Quez,Watkins,PHI,WR,23,0,WR,average,5.613333333333333,93,0.15048333333333286,1.736262960114817,3.6354999999999995,7.8389999999999995,NA,12,2021,3,6.05,3.3,NA,8.302,4.6419999999999995,6.45,4.800000000000001
15034,Marquez,Callaway,NOS,WR,23,0,WR,average,9.421,60,0.11733333333333107,1.3426972853178787,7.86375,11.1575,NA,9,2021,1,11.98,13.7,NA,9.046,13.335,14.9,18.5
15034,Marquez,Callaway,NOS,WR,23,0,WR,average,9.421,60,0.11733333333333107,1.3426972853178787,7.86375,11.1575,NA,9,2021,2,12.100000000000001,12.100000000000001,NA,10.303,9.679,12.59,15.5
15034,Marquez,Callaway,NOS,WR,23,0,WR,average,9.421,60,0.11733333333333107,1.3426972853178787,7.86375,11.1575,NA,9,2021,3,9.83,11.600000000000001,NA,8.655,8.998999999999999,9.59,7.6000000000000005
15035,John,Wolford,LAR,QB,26,2,QB,average,0.243,66,0.09099999999999997,0.004242640687119289,0.24029999999999999,0.2457,NA,13,2021,1,0.396,0.2,NA,NA,NA,NA,NA
15035,John,Wolford,LAR,QB,26,2,QB,average,0.243,66,0.09099999999999997,0.004242640687119289,0.24029999999999999,0.2457,NA,13,2021,2,0.41000000000000003,0.24,NA,NA,NA,NA,NA
15035,John,Wolford,LAR,QB,26,2,QB,average,0.243,66,0.09099999999999997,0.004242640687119289,0.24029999999999999,0.2457,NA,13,2021,3,0.246,0.24,NA,NA,NA,NA,NA
15040,Ty'Son,Williams,BAL,RB,25,0,RB,average,12.5892,25,0.14591428571428544,1.1482165301022274,11.566,14.103200000000001,NA,7,2021,1,11.959999999999999,12.94,NA,11.314,NA,11.65,NA
15040,Ty'Son,Williams,BAL,RB,25,0,RB,average,12.5892,25,0.14591428571428544,1.1482165301022274,11.566,14.103200000000001,NA,7,2021,2,11.4,13.58,11.31,11.935,NA,11.610000000000001,NA
15040,Ty'Son,Williams,BAL,RB,25,0,RB,average,12.5892,25,0.14591428571428544,1.1482165301022274,11.566,14.103200000000001,NA,7,2021,3,12.31,14.5,12.31,12.516,NA,11.38,NA
15042,Jonathan,Ward,ARI,RB,24,0,RB,average,0.13816666666666666,128,0.025666666666666643,0.03053413390507962,0.08230000000000001,0.1372,NA,18,2021,1,NA,0.073,NA,NA,0.123,0,NA
15042,Jonathan,Ward,ARI,RB,24,0,RB,average,0.13816666666666666,128,0.025666666666666643,0.03053413390507962,0.08230000000000001,0.1372,NA,18,2021,2,NA,0.073,NA,NA,0.11200000000000002,0.45999999999999996,NA
15042,Jonathan,Ward,ARI,RB,24,0,RB,average,0.13816666666666666,128,0.025666666666666643,0.03053413390507962,0.08230000000000001,0.1372,NA,18,2021,3,NA,0.079,NA,NA,0.11200000000000002,0.13999999999999999,NA
15070,Jody,Fortson,KCC,TE,26,1,TE,average,0.2,99,NA,NA,0.2,0.2,NA,14,2021,3,NA,0.2,NA,NA,NA,NA,NA
15088,Ben,Ellefson,MIN,TE,25,0,TE,average,1.105,77,0.03287499999999999,0.728319984622144,0.6415000000000001,1.5685,NA,12,2021,2,1.4,NA,NA,NA,NA,0.5700000000000001,NA
15088,Ben,Ellefson,MIN,TE,25,0,TE,average,1.105,77,0.03287499999999999,0.728319984622144,0.6415000000000001,1.5685,NA,12,2021,3,1.62,NA,NA,NA,NA,0.59,NA
15096,Gabe,Nabers,LAC,RB,24,0,RB,average,0.4349166666666667,116,0.012999999999999956,0.33668419921344694,0.10225000000000001,0.7554999999999998,NA,16,2021,1,0.36000000000000004,NA,NA,NA,0.42200000000000004,0.32,NA
15096,Gabe,Nabers,LAC,RB,24,0,RB,average,0.4349166666666667,116,0.012999999999999956,0.33668419921344694,0.10225000000000001,0.7554999999999998,NA,16,2021,2,0.52,NA,NA,NA,0.764,0.33999999999999997,NA
15096,Gabe,Nabers,LAC,RB,24,0,RB,average,0.4349166666666667,116,0.012999999999999956,0.33668419921344694,0.10225000000000001,0.7554999999999998,NA,16,2021,3,0.39,0.8200000000000001,NA,NA,0.115,0.1,NA
15109,Nick,Westbrook,TEN,WR,24,0,WR,average,1.8510000000000002,133,0.19916666666666671,0.4164858941188765,1.6004500000000002,2.13055,NA,15,2021,1,NA,1.25,NA,NA,NA,2.3600000000000003,NA
15109,Nick,Westbrook,TEN,WR,24,0,WR,average,1.8510000000000002,133,0.19916666666666671,0.4164858941188765,1.6004500000000002,2.13055,NA,15,2021,2,NA,1.252,NA,NA,NA,2.77,NA
15109,Nick,Westbrook,TEN,WR,24,0,WR,average,1.8510000000000002,133,0.19916666666666671,0.4164858941188765,1.6004500000000002,2.13055,NA,15,2021,3,NA,1.5710000000000002,NA,NA,NA,2.16,NA
15149,De'Michael,Harris,IND,WR,23,0,WR,average,0.34199999999999997,170,0.0628333333333333,0.3648670990922586,0.10980000000000002,0.5742,NA,17,2021,1,NA,NA,NA,NA,0.025,NA,NA
15149,De'Michael,Harris,IND,WR,23,0,WR,average,0.34199999999999997,170,0.0628333333333333,0.3648670990922586,0.10980000000000002,0.5742,NA,17,2021,3,NA,0.6000000000000001,NA,NA,0.084,NA,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,1.02,149,0.07802500000000001,0.268700576850888,0.7889999999999999,1.1309999999999998,NA,16,2021,1,0.04000000000000001,NA,NA,NA,NA,NA,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,1.02,149,0.07802500000000001,0.268700576850888,0.7889999999999999,1.1309999999999998,NA,16,2021,2,0.75,NA,NA,NA,NA,0.75,NA
15183,Kendall,Hinton,DEN,QB,24,0,WR,average,1.02,149,0.07802500000000001,0.268700576850888,0.7889999999999999,1.1309999999999998,NA,16,2021,3,1.15,NA,NA,NA,NA,0.77,NA
15214,Dominique,Dafney,GBP,TE,24,0,TE,average,0.8072500000000001,84,0.022375000000000145,0.8378724544941193,0.07434999999999999,1.593,NA,13,2021,1,0.37,0.13999999999999999,NA,NA,0.095,1.4900000000000002,NA
15214,Dominique,Dafney,GBP,TE,24,0,TE,average,0.8072500000000001,84,0.022375000000000145,0.8378724544941193,0.07434999999999999,1.593,NA,13,2021,2,1.6400000000000001,0.66,NA,NA,0.159,1.54,NA
15214,Dominique,Dafney,GBP,TE,24,0,TE,average,0.8072500000000001,84,0.022375000000000145,0.8378724544941193,0.07434999999999999,1.593,NA,13,2021,3,1.62,0.06999999999999999,NA,NA,0.099,1.4400000000000002,NA
15237,Trevor,Lawrence,JAC,QB,22,-1,QB,average,15.39025160544769,26,0.3878867683111711,1.8442617281729259,13.0633,17.5935,NA,5,2021,1,18.428,14.82,19.628,17.2322,17.661571977203447,19.8,22.060000000000002
15237,Trevor,Lawrence,JAC,QB,22,-1,QB,average,15.39025160544769,26,0.3878867683111711,1.8442617281729259,13.0633,17.5935,NA,5,2021,2,16.002,16.06,18.002,16.3834,16.06073598546403,18.24,18.56
15237,Trevor,Lawrence,JAC,QB,22,-1,QB,average,15.39025160544769,26,0.3878867683111711,1.8442617281729259,13.0633,17.5935,NA,5,2021,3,16.164,12.68,NA,14.2132,16.074309632686138,18.07,15.22
15238,Justin,Fields,CHI,QB,22,-1,QB,average,16.462266319626288,20,0.2887900884459569,3.3435944650328224,12.276,19.807499999999997,NA,4,2021,1,1.64,0.046,NA,1.238,NA,NA,2.1
15238,Justin,Fields,CHI,QB,22,-1,QB,average,16.462266319626288,20,0.2887900884459569,3.3435944650328224,12.276,19.807499999999997,NA,4,2021,2,1.714,2.0599999999999996,NA,NA,3.6638604651162794,2.524,1.36
15238,Justin,Fields,CHI,QB,22,-1,QB,average,16.462266319626288,20,0.2887900884459569,3.3435944650328224,12.276,19.807499999999997,NA,4,2021,3,12.504,12.200000000000001,NA,17.1564,17.563197917757726,19.29,19.98
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,12.378542606981553,32,4.616917606981552,1.4469533946559596,10.345,13.742600000000001,NA,7,2021,1,14.924000000000001,11.74,NA,17.733800000000002,16.32072249939162,16.47,15.200000000000001
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,12.378542606981553,32,4.616917606981552,1.4469533946559596,10.345,13.742600000000001,NA,7,2021,2,14.804,11.96,NA,17.3182,15.603995776804632,16.92,12.240000000000002
15239,Zach,Wilson,NYJ,QB,22,-1,QB,average,12.378542606981553,32,4.616917606981552,1.4469533946559596,10.345,13.742600000000001,NA,7,2021,3,12.738,10.96,NA,13.240400000000001,12.88285564188931,13.910000000000002,10.14
15240,Trey,Lance,SFO,QB,21,-1,QB,average,2.622210695189887,35,0.3528773618565535,1.2896520492099026,1.6431,4.49114812835449,NA,9,2021,1,4.684,1.0499999999999998,NA,3.0982000000000003,NA,2.2520000000000002,3.5
15240,Trey,Lance,SFO,QB,21,-1,QB,average,2.622210695189887,35,0.3528773618565535,1.2896520492099026,1.6431,4.49114812835449,NA,9,2021,2,2.3440000000000003,1.8599999999999999,NA,2.8576,2.0435182401849534,2.238,2.4000000000000004
15240,Trey,Lance,SFO,QB,21,-1,QB,average,2.622210695189887,35,0.3528773618565535,1.2896520492099026,1.6431,4.49114812835449,NA,9,2021,3,3.22,1.74,NA,1.7124000000000001,4.91486417113932,2.306,1.62
15241,Mac,Jones,NEP,QB,23,-1,QB,average,14.833856130280466,28,0.9805080135192696,0.9774003738485109,13.2929,15.6992341954207,NA,6,2021,1,15.944,14.56,NA,14.7528,15.520225101964332,17.26,19.52
15241,Mac,Jones,NEP,QB,23,-1,QB,average,14.833856130280466,28,0.9805080135192696,0.9774003738485109,13.2929,15.6992341954207,NA,6,2021,2,16.448,16.7,NA,15.713,14.431818545614135,17.48,19.1
15241,Mac,Jones,NEP,QB,23,-1,QB,average,14.833856130280466,28,0.9805080135192696,0.9774003738485109,13.2929,15.6992341954207,NA,6,2021,3,14.306000000000001,14.580000000000002,NA,12.955200000000001,15.156936781682798,15.88,14.36
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.756,54,0.11699999999999999,NA,0.756,0.756,NA,9,2021,2,0.8520000000000001,NA,NA,NA,NA,NA,NA
15242,Kyle,Trask,TBB,QB,23,-1,QB,average,0.756,54,0.11699999999999999,NA,0.756,0.756,NA,9,2021,3,0.756,NA,NA,NA,NA,NA,NA
15243,Kellen,Mond,MIN,QB,22,-1,QB,average,1.1725,41,0.014333333333333309,0.9227743494484446,0.5552500000000001,1.7297500000000001,NA,9,2021,1,0.44000000000000006,NA,NA,NA,NA,NA,NA
15243,Kellen,Mond,MIN,QB,22,-1,QB,average,1.1725,41,0.014333333333333309,0.9227743494484446,0.5552500000000001,1.7297500000000001,NA,9,2021,2,0.512,NA,NA,1.3686,NA,NA,NA
15243,Kellen,Mond,MIN,QB,22,-1,QB,average,1.1725,41,0.014333333333333309,0.9227743494484446,0.5552500000000001,1.7297500000000001,NA,9,2021,3,0.49000000000000005,NA,NA,1.7950000000000002,NA,NA,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.764,53,0.06400000000000006,NA,0.764,0.764,NA,9,2021,1,1.1740000000000002,NA,NA,NA,NA,NA,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.764,53,0.06400000000000006,NA,0.764,0.764,NA,9,2021,2,0.32,NA,NA,NA,NA,NA,NA
15244,Feleipe,Franks,ATL,QB,24,-1,QB,average,0.764,53,0.06400000000000006,NA,0.764,0.764,NA,9,2021,3,0.764,NA,NA,NA,NA,NA,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,0.07399999999999998,70,NA,NA,0.07399999999999998,0.07399999999999998,NA,16,2021,1,0.8240000000000001,NA,NA,1.2918,NA,NA,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,0.07399999999999998,70,NA,NA,0.07399999999999998,0.07399999999999998,NA,16,2021,2,0.662,NA,NA,NA,NA,NA,NA
15246,Ian,Book,NOS,QB,23,-1,QB,average,0.07399999999999998,70,NA,NA,0.07399999999999998,0.07399999999999998,NA,16,2021,3,0.07399999999999998,NA,NA,NA,NA,NA,NA
15252,Davis,Mills,HOU,QB,23,-1,QB,average,13.007626666666665,31,2.765730363175889,1.1651809335892858,11.524,14.179839999999999,NA,7,2021,1,0.43200000000000005,NA,NA,1.6248,NA,NA,NA
15252,Davis,Mills,HOU,QB,23,-1,QB,average,13.007626666666665,31,2.765730363175889,1.1651809335892858,11.524,14.179839999999999,NA,7,2021,2,0.53,NA,NA,1.3019999999999998,NA,NA,NA
15252,Davis,Mills,HOU,QB,23,-1,QB,average,13.007626666666665,31,2.765730363175889,1.1651809335892858,11.524,14.179839999999999,NA,7,2021,3,11.25,13.4,NA,14.3548,NA,13.48,12.62
15254,Najee,Harris,PIT,RB,23,-1,RB,average,16.038666666666668,14,0.651880952380953,1.63772317563134,13.94925,17.674999999999997,NA,4,2021,1,16.05,13.14,16.05,12.831,17.181,17.56,23.3
15254,Najee,Harris,PIT,RB,23,-1,RB,average,16.038666666666668,14,0.651880952380953,1.63772317563134,13.94925,17.674999999999997,NA,4,2021,2,17.98,13.44,NA,13.152000000000001,16.382,17.97,19.5
15254,Najee,Harris,PIT,RB,23,-1,RB,average,16.038666666666668,14,0.651880952380953,1.63772317563134,13.94925,17.674999999999997,NA,4,2021,3,16.89,14.520000000000001,NA,13.758999999999999,16.083000000000002,17.6,17.7
15255,Kenneth,Gainwell,PHI,RB,22,-1,RB,average,6.321833333333333,47,0.12204999999999977,1.6868735281579352,3.9872500000000004,8.1,NA,10,2021,1,3.1,0.8200000000000001,NA,2.317,1.0190000000000001,5.260000000000001,2.3
15255,Kenneth,Gainwell,PHI,RB,22,-1,RB,average,6.321833333333333,47,0.12204999999999977,1.6868735281579352,3.9872500000000004,8.1,NA,10,2021,2,5.92,2.8600000000000003,NA,2.501,6.793,7.5600000000000005,6.300000000000001
15255,Kenneth,Gainwell,PHI,RB,22,-1,RB,average,6.321833333333333,47,0.12204999999999977,1.6868735281579352,3.9872500000000004,8.1,NA,10,2021,3,6.930000000000001,3.3600000000000003,NA,5.869,6.742,8.49,6.4
15256,Javonte,Williams,DEN,RB,21,-1,RB,average,10.845166666666668,32,0.3186071428571431,3.2506573130163483,6.97775,14.940000000000001,NA,8,2021,1,9.74,10.54,NA,4.386,12.378,10.85,17.2
15256,Javonte,Williams,DEN,RB,21,-1,RB,average,10.845166666666668,32,0.3186071428571431,3.2506573130163483,6.97775,14.940000000000001,NA,8,2021,2,10.950000000000001,10.72,NA,4.871,10.444,10.66,16.2
